ID,SMILES,VALUE_p
550,CC1=CC(OC2=NC=CC=C2N2CC(F)C2)=CC=C1C1=C(C)C(=O)NC(=O)N1C,6.187086643
551,CC1=CC(OC2=NC=CC=C2N2CC(F)(F)C2)=CC=C1C1=C(C)C(=O)NC(=O)N1C,6.083019953
553,CC1=CC=C2NC3=CC=C(F)C=C3C(C3=CC(C)N(C)CC3)=NC2=C1,8.259637311
555,C=CCN1CCC2=CC(Br)=C(O)C=C2C(C2=CC=CC=C2)C1,9.045757491
556,C#CCOC1=C(OC)C=C2CCN(C)C3CC4=CC=C(N)C=C4C1=C23,6.149353765
557,COC1=CC=CC=C1N1CCN(CC=CCNC(=O)C2=CC3=CC=CC=C3S2)CC1,6.168770306
558,CC1=CC=C2C(=N1)CNC1CCC3=CC(O)=C(O)C=C3C21,6.853871964
559,C=CCOC1=C(OC)C=C2CCN(C)C3CC4=CC=C(NC(C)=O)C=C4C1=C23,6.809668302
560,COC1=CC2=C3C(=C1O)C1=CC([N+](=O)[O-])=CC=C1CC3N(C)CC2,6.500312917
562,CCOC1=C(O)C=CC2=C1CN1CCC3=CC(OC)=C(O)C=C3C1C2,8.27572413
563,CCCCCCOC1=C(O)C=CC2=C1CN1CCC3=CC(OC)=C(O)C=C3C1C2,7.113509275
564,CCCCCCOC1=C(O)C=C(Br)C2=C1CN1CCC3=CC(OC)=C(O)C=C3C1C2,7.167491087
565,CC1=CC(OC2=NC=CC=C2C(F)(F)F)=CC=C1C1=C(C)C(=O)NC(=O)N1C,7.677780705
568,COC1=CC(OC2=CC=C(C3=C(C)C(=O)NC(=O)N3C)C(C)=C2)=NC=C1F,6.920818754
569,CC1=CC(OC2=NC=CC=C2C(C)C)=CC=C1C1=C(C)C(=O)NC(=O)N1C,7.507239611
570,COC1=CC2=C(C=C1OC)C1CC3=C(OC)C=CC(OC)=C3CN1CC2,7.300422409
571,O=C1C2=CC=CC=C2CCCN1CCCCN1CCN(C2=CC=CC(Cl)=C2Cl)CC1,5.760000207
572,CC1=CC=CC=C1CNC1=CC2=C(C=C1O)C(C1=CC=CC=C1)CN(C)CC2,6.534617149
574,CCC(C)OC1=C(O)C=CC2=C1CN1CCC3=CC(OC)=C(O)C=C3C1C2,7.187086643
575,O=C(NCCC(O)CN1CCN(C2=CC=CC(Cl)=C2Cl)CC1)C1=CC2=CC=CC=C2N1,5.334419009
576,CC1=CC(OC2=NC=C(Cl)C=C2Cl)=CC=C1C1=C(C)C(=O)NC(=O)N1C,7.051098239
577,CC1=CC(OC2=NC=CC(C)=C2Cl)=CC=C1C1=C(C)C(=O)NC(=O)N1C,8.442492798
578,CC1=C(C2=CC=C(OC3=NC=CC=C3OC(F)F)C=C2)N(C)C(=O)NC1=O,6.962573502
579,CN1CCC2=CC=C(CC3=CC=CC=C3)C3=C2C1CC1=CC=C(O)C(O)=C13,6.774690718
582,O=C1CCC2=CC=C(OCCCCN3CCCN(C4=CC=C(O)C5=C4C=CC(=O)N5)CC3)C=C2N1,4.958607315
584,COCCOC1=C(O)C=CC2=C1CN1CCC3=CC(OC)=C(O)C=C3C1C2,8.113509275
585,CN1CCN(C2=NC3=CC(Cl)=CC=C3N(NC(=O)C3=CC=C4OCOC4=C3)C3=CC=C(Cl)C=C23)CC1,6.886056648
586,COC1=CC=CC(C(=O)NN2C3=CC=CC=C3N=C(N3CCN(C)CC3)C3=CC(Cl)=CC=C32)=C1,7.065501549
587,FC1=CC=C(CN2CCN(C3=NC4=CC(Cl)=CC=C4NC4=CC=CC=C34)CC2)C(F)=C1,6.078313525
588,CC1=CC=C(CN2CCN(C3=NC4=CC(Cl)=CC=C4NC4=CC=CC=C34)CC2)C(C)=C1,6.316952962
589,C1=CC=C2CC3=C(CCN(CC4CC4)CCC2=C1)C1=CC=CC=C1N3,6.115204636
590,CN1CCC2=CC=CC=C2CC2=CC(O)=C(Cl)C=C2CC1,7.966576245
591,C1=CC=C(CC2=CC=CC=C2OCCN2CCCCC2)C=C1,7.472370099
592,CCC1=CC=CN=C1OC1=CC=C(C2=C(C)C(=O)NC(=O)N2C)C(C)=C1,7.278189385
593,CC1=CC(OC2=NC=CC=C2F)=CC=C1C1=C(C)C(=O)NC(=O)N1C,6.310691141
595,CCCOC1=C(O)C=C(Br)C2=C1CN1CCC3=CC(OC)=C(O)C=C3C1C2,8.657577319
597,O=C(NCCCCN1CCN(C2=CC=CC=C2OCCF)CC1)C1=NN2C=CC=CC2=C1,6.065501549
598,CCCCCOC1=C(O)C=C(Br)C2=C1CN1CCC3=CC(OC)=C(O)C=C3C1C2,7.494850022
600,CN1CCC2=CC=C(CC3=CC=C(O)C4=CC=CC=C34)C3=C2C1CC1=CC=C(O)C(O)=C13,6.359518563
602,ClC1=CC=CC(N2CCN(CCC3=CN(C4=CC5=CC=NN5C=C4)N=N3)CC2)=C1Cl,6.920818754
603,O=C1NC2=CC=CC=C2C1CCCCN1CCN(C2=CC=C(Cl)C=C2)CC1,5.619788758
604,OC1=CC=C2CCC(CNCC3=CC=C(I)C=C3)OC2=C1,5.089999741
605,O=C1C2=CC=CC=C2CCCN1CCCN1CCN(C2=CC=CC(C(F)(F)F)=C2)CC1,5.30999984
606,CCCCC(=O)OC1=CC=CC2=C1C1=CC(OC)=CC3=C1C(C2)N(C)CC3,6.935542011
607,CN1CCC2=C3C(=CC4=C2SC(N)=N4)C2=C(C=CC(O)=C2O)CC31,5.598599459
610,COC1=CC(CCN(C)CC2=CC=CC(O)=C2OC)=CC=C1O,5.507099989
611,COC1=CC2=C(C=C1O)C1CC3=C(CO)C(OC)=CC(OC)=C3CN1CC2,7.762205007
612,CN1CCC2=CC=CC=C2CC2=C(O)C=CC=C2CC1,7.19314197
613,COC1=CC=C2CCN(C)CCC3=CC=CC=C3CC2=C1,6.246416941
614,ClC1=CC=C(CON=C(CN2C=CN=C2)C2=CC=C(Cl)C=C2Cl)C(Cl)=C1,5.684449466
616,CCCN(CCCCNC(=O)C1=CC2=CC=CC=C2N1)CC1CC1C1=CC=C(F)C=C1,5.836540448
617,CCCN(CCCCNC(=O)C1=CC=C(C2=CC=CC=N2)C=C1)CC1CC1C1=CC=CC(Cl)=C1,6.079876674
618,CCCN(CCCSC1=NN=C(C2=CC=CC=C2)N1C)CC1CC1C1=CC(Cl)=CC=C1OC,5.717151397
619,OC1=CC2=C(CCNCC2C2=CC=CC=C2)C(Br)=C1O,7.920818754
620,O=C(NCCCCN1CCN(C2=CC=CC(F)=C2F)CC1)C1=CC2=CC=C1CCC1=CC=C(C=C1)CC2,6.244125144
622,OC1(C2=CC=C(Cl)C(C(F)(F)F)=C2)CCN(CCCC(C2=CC=C(F)C=C2)C2=CC=C(F)C=C2)CC1,6.832682665
623,O=C1NC2=C(C=C(C3=CC=CC=C3Cl)N2)C(=O)N1CCN1CCN(C2=CC=CC=C2Cl)CC1,6.246570158
624,CC1=CC=CC=C1C1=CC2=C(N1)NC(=O)N(CCN1CCN(C3=CC=CC=C3Cl)CC1)C2=O,5.982966661
626,CN1CCN(C2=NC3=CC(Cl)=CC=C3N(NC(=O)C3=CC=CC=C3N3CCN(C)CC3)C3=CC=CC=C23)CC1,6.625251654
627,CN1CCN(C2=NC3=CC(Cl)=CC=C3N(NC(=O)C3=CC=CO3)C3=CC=CC=C23)CC1,7.823908741
628,CN1CCN(C2=NC3=CC(Cl)=CC=C3N(NC(=O)C3=CC(Cl)=CC(Cl)=C3)C3=CC=CC=C23)CC1,7.619788758
629,CN1CCN(C2=NC3=CC(Cl)=CC=C3N(NC(=O)C3=C(Cl)C=C(Cl)C=C3Cl)C3=CC=CC=C23)CC1,8.397940009
630,CN1CCN(C2=NC3=CC(Cl)=CC=C3N(NC(=O)C3=CC=CC(I)=C3)C3=CC=CC=C23)CC1,8.443697499
631,COC1=CC=C(C(=O)NN2C3=CC=C(Cl)C=C3N=C(N3CCN(C)CC3)C3=CC=CC=C32)C=C1,7.327902142
632,O=C1OC2(C3=CC=C(O)C=C3OC3=CC(O)=CC=C32)C2=CC=C(NC(S)=NC3=CC=C(C4CNCCC5=CC(O)=C(O)C=C54)C=C3)C=C12,5.0
633,COC1=CC2=C(C=C1O)C1CC3=C(C=C(CC(C)C)S3)CN1CC2,6.89231528
634,COC1=CC2=C(C=C1O)C1CC3=C(C=C(CCCCl)S3)CN1CC2,7.113509275
635,CN1CCOC2=CC(O)=CC=C2CC2=CC=CC=C2CC1,8.494850022
636,CN(C)CCC=C1C2=CC=CC=C2COC2=CC=CC=C12,6.463441557
637,CC1CN(CCOC2=CC=CC=C2CC2=CC=CC=C2)CCO1,5.775725986
638,C1=CC=C(CC2=CC=CC=C2OCCN2CCCC2)C=C1,6.42136079
640,CC(C)CC1C(=O)N2CCCC2C2(O)OC(NC(=O)C3C=C4C5=CC=CC6=C5C(=C(Br)N6)CC4N(C)C3)(C(C)C)C(=O)N12,5.840432807
641,CN1CC2=CC(Cl)=C(O)C=C2C(C2=CC=CC=C2)C1,7.059981845
643,CCOC1=CC=C(F)C=C1C1CC1CNCCCSC1=NN=C(C2=CC=CC=C2)N1C,6.530030791
644,O=C1NC2=C(C=C(C3=CC=CC=C3)N2)C(=O)N1CCN1CCN(C2=CC=CC=C2Cl)CC1,6.287350298
645,O=C1CC2=CC(CCN3CCN(C4=NSC5=CC=CC=C45)CC3)=C(Cl)C=C2N1,8.022276395
646,CN(C)CC1CC2C3=CC=CC=C3OC3=CC=C(Cl)C=C3C2O1,6.602059991
647,COC1=CC=CC=C1N1CCN(CCNC(=O)C2=C3C=CC=CN3N=C2)CC1,5.920818754
649,COC1=CC=CC(C(=O)NN2C3=CC=C(Cl)C=C3N=C(N3CCN(C)CC3)C3=CC=CC=C32)=C1,7.886056648
652,O=C(NN1C2=CC=C(Cl)C=C2N=C(N2CCN(CC3=CC=CC4=C3OC(F)(F)O4)CC2)C2=CC=CC=C21)C1=CC=CC=C1Cl,5.32339783
654,OC1=CC=C2CCC(CNCC3=CC=C(OCCCCF)C=C3)OC2=C1,5.160521953
657,CC1=NC=NC(C)=C1C1=CC=C(OC2=NC=CC3=C2C=CN3)C=C1F,7.518557371
658,CC1=CC(OC2=NC=CC3=NNC=C23)=CC=C1C1=C(C)N=C[N+]([O-])=C1C,7.031050319
659,CC1=C(C2=CC=C(OC3=NC=CC4=C3C=CN4)C=C2F)N2C=CN=C2C=N1,7.53165267
662,COC1=CC2=C(C=C1O)C1CC3=CC=C(OC)C(O)=C3CN1CC2,7.657577319
663,CN1CCN(C2=NC3=CC(Cl)=CC=C3N(NC(=O)C3=CC=CN=C3Cl)C3=CC=CC=C23)CC1,7.958607315
664,CN1CCN(C2=NC3=CC(Cl)=CC=C3N(NC(=O)C3CCCCC3)C3=CC=CC=C23)CC1,7.37675071
665,CC1=CC=C2N=C(N3CCN(CC(C)(C)C(=O)O)CC3)C3=C(OC2=C1)SC(Cl)=C3,6.227678293
666,COC1=CC2=C(C=C1O)C1CC3=CC=C(OCCCO)C(OC)=C3CN1CC2,8.173925197
667,CC1=NC=NC(C)=C1C1=CC=C(OC2=NC=CC3=C2C=CN3)C=C1C#N,6.991399828
668,COC1=C(O)C=CC2=C1CN1CCC3=CC4=C(C=C3C1C2)OCC4,7.762205007
669,COC1=CC(CCNCCC2=CC=C(O)C(O)=C2)=CC=C1OCCCC1=CC=CC=C1,6.065501549
672,CN1CCC(C2=NC3=CC(Cl)=CC=C3NC3=CC=CC=C23)=CC1(C)C,7.259637311
674,COC1=CC2=C(C=C1O)C(C1=CC=CC=C1Br)CNCC2,7.142667504
676,O=C1CCC2=CC=C(OCCCCN3CCCN(C4=CC=CC(Cl)=C4Cl)CC3)N=C2N1,5.982966661
677,CC1=C(C2=CC=C(OC3=NC=CC=C3C(F)F)C=C2C#N)N(C)C(=O)NC1=O,6.368556231
678,COC1=CC=CC=C1N1CCN(CCCCOC2=CN3N=CC(C=NO)=C3C=C2)CC1,6.0
679,COC1=CC=CC=C1N1CCN(CCCCOC2=CC3=C(C#N)C=NN3C=C2)CC1,6.677780705
680,COC1=CC=CC=C1N1CCN(CCC2=CN(C3=CC4=C(C=O)C=NN4C=C3)N=N2)CC1,6.207608311
684,CN1CCN(C2=NC3=CC(Cl)=CC=C3N(NC(=O)C3=CC(F)=CC=C3C(F)(F)F)C3=CC=C(Cl)C=C23)CC1,7.619788758
686,O=C1CCC2=CC=C(OCCCCN3CCN(C4=CC=C(O)C5=C4OCC(=O)N5)CC3)C=C2N1,4.920818754
687,CCC(CO)NC(=O)C1C=C2C3=CC=CC4=C3C(=CN4)CC2N(C)C1,6.268411235
689,CNCCC=C1C2=CC=CC=C2CCC2=CC=CC=C12,6.57024772
690,COC1=CC=CC=C1CNN1C2=CC=C(Cl)C=C2N=C(N2CCN(C)CC2)C2=CC=CC=C21,7.22184875
691,COC1=CC2=C(C=C1OC)CN1CCC3=CC(O)=C(O)C=C3C1C2,6.130375246
694,CN1CCC2=C3C(=O)CCSC3=CC3=C2C1CC1=CC=C(O)C(O)=C13,6.853871964
695,CCCN(CCCCOC1=CN2N=CC=C2C=C1)C1CCC2=C(O)C=CC=C2C1,5.677780705
696,CC1=CC=C2NC3=CC=CC=C3N=C(C3=CC(C)N(C)CC3)C2=C1,8.102372909
697,CC(C)OC1=CC=CN=C1N(C)C1CCN(CC2=CC=C(I)C=C2)CC1,5.548213564
699,CCCCCOC1=CC=C2CC3C4=CC(O)=C(OC)C=C4CCN3CC2=C1OC,7.721246399
700,N#CC1=NN2C=CC(OCCCCN3CCN(C4=CC=CC(Cl)=C4Cl)CC3)=CC2=C1,5.455931956
701,CCCCOC1=CC=C2CC3C4=CC(O)=C(OC)C=C4CCN3CC2=C1OC,7.958607315
702,CSC1=CC=C2SC3=CC=CC=C3N(CCC3CCCCN3C)C2=C1,7.013228266
703,CC(CN1C2=CC=CC=C2SC2=CC=CC=C21)N(C)C,5.862645889
704,CN1CC(CNC(=O)OCC2=CC=CC=C2)CC2C3=CC=CC4=C3C(=CN4C)CC21,7.431798276
705,NCCCCCCN1C=C(CCCCN2CCC(C3=CC=C(C4=CC(C(=O)O)=CC5=CC(C6=CC=C(C(F)(F)F)C=C6)=CC=C45)C=C3)CC2)N=N1,5.119186408
706,CN1CCN2C3=CC=CC=C3CC3=CC=CC=C3C2C1,6.567030709
708,CN(C)CCCN1C2=CC=CC=C2SC2=CC=CC=C21,5.909389292
710,O=CC1=C2C=C(N3C=C(CCCN4CCN(C5=CC=CC(Cl)=C5Cl)CC4)N=N3)C=CN2N=C1,6.677780705
712,CC1=NC=NC(C)=C1C1=CC=C(OC2=NC=CC3=NNC=C23)C=C1F,7.140861703
713,CC1=CC(OC2=NC=CC3=C2C=CN3)=CC=C1C1=C(C)N=CN=C1C#N,7.406713933
714,CCCN(CCCCNC(=O)N=NC1=CC=C(F)C=C1)C1CC2=CC=CC=C2C1,5.48148606
715,COC1=CC2=C(C=C1O)CC1C3=C(C=C(OC)C(OC)=C23)CCN1C,6.428291168
716,COC1=CC2=C(C=C1O)CCN1CC3=C(C=CC(O)=C3OC)CC21,6.698970004
718,CCOC(=O)C1=NN2C=CC(OCCCCN3CCN(C4=CC=CC=C4OC)CC3)=CC2=C1,6.387216143
719,CC1C=C(C2=NC3=CC=CC=C3NC3=CC=C(Cl)C=C23)CCN1C,8.795880017
720,C#CC1(O)CCC2C3CCC4=CC5=C(C=NO5)CC4(C)C3CCC21C,4.990336683
721,CCC(C)C1OC2(CCC1C)CC1CC(C/C=C(/C)C(OC3CC(OC)C(OC4CC(OC)C(O)C(C)O4)C(C)O3)C(C)/C=C\C=C3\COC4C(O)C(C)=CC(C(=O)O1)C34O)O2,5.646391479
723,CN(C)CCOC1=CC2=CC=CC=C2SC2=CC=C(Cl)C=C12,7.537602002
724,OC1=CC2=C(C=C1O)C1C3=CC=CN=C3CNC1CC2,7.187086643
725,CCCC1=CC=C2C(=N1)CNC1CCC3=CC(O)=C(O)C=C3C21,7.346787486
727,CN1CCN(C2=CC=C3CN(C(=O)OCC4=CC=CC=C4)CC3=C2)CC1,5.743763467
729,CCC1=C(C2=CC=C(OC3=NC=CC=C3Cl)C=C2C)N(C)C(=O)NC1=O,7.480172006
730,CC1=CC(SC2=NC=CC=C2Cl)=CC=C1C1=C(C)C(=O)NC(=O)N1C,7.447331784
732,COC1=CC2=C(C=C1OC)C1CC3=CC(O)=C(O)C=C3CN1CC2,6.302884042
733,COC1=CC2=C(CN3CCC4=CC(O)=C(O)C=C4C3C2)C(OC)=C1OC,6.282304538
734,CC(C)N1CCN(C2=CC=C(OCC3COC(CN4C=NC=N4)(C4=CC=C(Cl)C=C4Cl)O3)C=C2)CC1,4.894830572
736,CN1CCC2=CC=CC=C2CC2=C(CC1)NC1=CC=CC=C21,7.54515514
737,CN1CCC2=CC(Cl)=C(O)C=C2C2C3=CC(CN4CCN(C5=CC=CC=N5)CC4)=CC=C3CCC21,6.818156412
738,CN1CCC2=CC(Cl)=C(O)C=C2C2C3=CC=CC(Br)=C3CCC21,8.522878745
739,CN1CCC2=CC(Cl)=C(O)C=C2C2C3=CC=CC(N4CCCC4=O)=C3CCC21,8.508638306
740,OC1=CC2=C(C=C1Cl)CCNCC2C1=CC=CC=C1,8.30980392
741,CN(CCC=C1C2=CC=CC=C2SC2=CC=C(Cl)C=C12)CC1=CC=C(OCCCN2CCCCC2)C=C1,6.605548319
742,ClC1=CC=C2NC3=CC=CC=C3C(N3CCN(CC4=CC=C(OCCCN5CCCCC5)C=C4)CC3)=NC2=C1,6.062482108
743,O=C(OCCN1CCN(CCCN2C3=CC=CC=C3SC3=CC=C(C(F)(F)F)C=C32)CC1)C1=CC=C(OCCCN2CCCCC2)C=C1,6.692503962
744,COC1=CC=C2CC3=CC=CC=C3CCCN(C)CCCC2=C1,7.628932138
745,CC1=CC=C(C2CN(C)CCC3=CC(Cl)=C(O)C=C32)C=C1,8.795880017
746,CCC(=C(C1=CC=CC=C1)C1=CC=C(OCCN(C)C)C=C1)C1=CC=CC=C1,5.371508895
747,C1=CC=C(CC2=CC=CC=C2OCCN2CCN(C3=CC=CC=C3)CC2)C=C1,5.829738285
748,COC1=CC=C2CC3=CC=CC=C3CCN(C)CCOC2=C1,7.449771647
749,O=C(C1=CC=CC=C1)C1=CC=CC=C1OCCN1CCCC1,5.782252927
750,CC1=CC(OC2=NC=C(F)C=C2Cl)=CC=C1C1=C(C)C(=O)NC(=O)N1C,7.391473966
751,CC1=CN=C(OC2=CC=C(C3=C(C)C(=O)NC(=O)N3C)C(C)=C2)C(Cl)=C1,6.920818754
752,CC1=CC=NC(OC2=CC=C(C3=C(C)C(=O)NC(=O)N3C)C=C2)=C1Cl,7.962573502
753,CCN1C(C2=CC=C(OC3=NC=CC=C3Cl)C=C2)=C(C)C(=O)NC1=O,6.502793819
754,CC1=CC(OC2=NC=CC3=NNC=C23)=CC=C1C1=C(C)C(=O)NC(=O)N1C,8.73754891
755,O=C(C1=CC=C(OCCN2CCCCC2)C=C1)C1=C(C2=CC=C(O)C=C2)SC2=CC(O)=CC=C12,5.713992878
757,CC1=CC(OC2=NC=CC=C2C(F)F)=CC=C1C1=C(C)C(=O)NC(=O)N1C1CC1,7.236572006
758,CCN1C(C2=CC=C(OC3=NC=CC=C3C(F)F)C=C2C)=C(C)C(=O)NC1=O,7.258848401
759,CCC1=C(C2=CC=C(OC3=NC=CC=C3Cl)C=C2)N(C)C(=O)NC1=O,7.08249449
760,CC1=CC(OC2=NC=C(Cl)C(C)=C2Cl)=CC=C1C1=C(C)C(=O)NC(=O)N1C,7.41453927
761,COC1=CC(OC2=CC=C(C3=C(C)C(=O)NC(=O)N3C)C(C)=C2)=NC=C1C,6.728158393
762,CC1=CC(SC2=NC=CC=C2C(F)(F)F)=CC=C1C1=C(C)C(=O)NC(=O)N1C,7.772113295
763,COC1=CC2=C(C=C1O)C1CC3=CC=C(OCC4CC4)C(OC)=C3CN1CC2,7.920818754
764,O=CC1=C2C=C(OCCCCN3CCN(C4=CC=CC(Cl)=C4Cl)CC3)C=CN2N=C1,6.013228266
765,CN1CCC2=CC(Cl)=C(O)C=C2C2C3=CC=CC(CO)=C3CCC21,8.698970004
766,CN1CCC2=CC(Cl)=C(O)C=C2C2C3=CC=CC(C4=CC(F)=CC(F)=C4)=C3CCC21,9.045757491
767,CN1CCC2=CC(Cl)=C(O)C=C2C2C3=CC=CC(NS(C)(=O)=O)=C3CCC21,8.327902142
768,O=C1CCC2=CC=C(OCCCCN3CCCN(C4=CC=CC(Cl)=C4Cl)CC3)C=C2N1,6.468521083
769,CCN(CC)C1C(CO)C2CN(CC3=CC=CC=C3)C(C3=CC=CC=C3)C21,4.37675071
770,CC1=CC(OC2=NC=CC3=C2C=CO3)=CC=C1N1C(C)=NC2=CN=CC=C21,6.612610174
771,C=CCN1CCC2=CC(OC)=C(O)C=C2C(C2=CC=CC=C2Cl)C1,7.316052869
772,COC1=CC2=C3C(=C1OC)C1=CC([N+](=O)[O-])=CC=C1CC3N(C)CC2,6.139063379
774,CN1CC(C(N)=O)C=C2C3=CC=CC4=C3C(=C(Br)N4)CC21,5.869666232
775,CC1=CC(OC2=NC=C(Cl)C=C2C(F)F)=CC=C1C1=C(C)C(=O)NC(=O)N1C,6.931814138
776,CC1=CC(OC2=NC=CC=C2N2CCC2)=CC=C1C1=C(C)C(=O)NC(=O)N1C,6.609064893
777,CC1=C(C2=CC=C(OC3=NC=CC4=NNC=C34)C=C2)N(C)C(=O)NC1=O,7.756961951
778,CC1=CC(OC2=NC=CC=C2Cl)=CC=C1C1=C(C)C(=O)NC(=O)N1C,8.030118356
779,CC1=C(C2=CC=C(OC3=NC=CC=C3C3CC3)C=C2)N(C)C(=O)NC1=O,7.416801226
780,COC1=CC=C(OC)C2=C1CC1C3=CC(O)=C(O)C=C3CCN1C2,8.172630727
781,COC1=C(O)C=CC2=C1CN1CCC3=CC4=C(C=C3C1C2)OCCO4,8.124360063
782,NCCC1=CC=C(O)C=C1,3.408935393
783,ClC1=CC=C2OC3=CC=CC=C3N=C(N3CCNCC3)C2=C1,6.707743929
784,COC1=CC2=C3C(=C1OC)C1=CC4=C(C=C1CC3N(C)CC2)OCO4,6.048176965
785,CC1=CN=C2CNC3CCC4=CC(O)=C(O)C=C4C3C2=C1,6.619788758
786,O=C1COC2=C(N3CCN(CCCCOC4=CC5=CC=NN5C=C4)CC3)C=CC(O)=C2N1,5.638272164
787,CCCCN1C=C(CCCOC2=CC=C(C(=O)NCCCCN3CCCN(C4=CC=C(O)C5=C4C=CC(=O)N5)CC3)C=C2OC)N=N1,5.397940009
788,OC1=CC=C2C(=C1)CCN1CC3=CC=CC=C3CC21,6.866461092
789,CN1CCCC2=CC(O)=CC=C2CC2=CC=CC=C2C1,5.684029655
790,CN1CCC2=CC(Cl)=C(O)C=C2C2C3=CC=CC(C4=CC=C(CO)C=C4)=C3CCC21,9.15490196
791,CN1CCC2=CC(Cl)=C(O)C=C2C(C2=CC=C(CNC3CCC3)C=C2)C1,9.045757491
792,CCOC(=O)NC1=CC=C2C(=C1)CCC1C2C2=CC(O)=C(Cl)C=C2CCN1C,8.853871964
793,CN1CCC2=CC(NCC3=CC=CC(Cl)=C3)=C(O)C=C2C(C2=CC=CC=C2)C1,6.557520231
794,COC1=CC=CC=C1N1CCN(CCCNC(=O)C2=C3C=CC=CN3N=C2)CC1,5.657577319
795,CC1=CC=C(N2CCN(CCCSC3=CC=C(F)C=C3)CC2)N=C1,6.650004101
796,OC1=CC2=C(C=C1O)C1C3=CC4=C(CCCC4)N=C3CNC1CC2,6.251811973
797,C#CCOC1=C(OC)C=C2CCN(C)C3CC4=CC=C(NC(C)=O)C=C4C1=C23,7.236572006
798,O=C(CCCN1CC=C(N2C(=O)NC3=CC=CC=C32)CC1)C1=CC=C(F)C=C1,6.262807357
799,COC1=CC2=C(C=C1O)C1CC3=C(C=C(CC(C)(C)C)S3)CN1CC2,6.198054617
802,CCCN(CCCCNC(=O)C1=CC=C2C=CC=CC2=C1)CC1CC1C1=CC=CC(Cl)=C1,6.026872146
804,CCCN(CCCCNC(=O)C1=CC2=CC=CC=C2N1)CC1CC1C1=CC(Cl)=CC=C1OC,6.087246696
806,CN(CCCSC1=NN=C(C2=CC=CC=C2)N1C)CC1CC1C1=CC(F)=CC=C1OCCF,5.833333117
807,COC1=CC=CC=C1N1CCN(CCCC(=O)NC2=CC3=C(C#N)C=NN3C=C2)CC1,6.065501549
808,COC1=CC=CC=C1OCCNCCC1=CC=C(O)C(O)=C1,6.677780705
810,CCOC1=C(O)C=C(Br)C2=C1CN1CCC3=CC(OC)=C(O)C=C3C1C2,8.886056648
811,OC1=CC2=C(C=C1O)C1C3=CC=NC=C3CNC1CC2,6.853871964
812,COC1=CC2=C(C=C1O)C(C)N(CC1=CC=CC(O)=C1OC)CC2,6.079354999
813,COC1=CC=CC=C1N1CCN(CCCCNC(=O)C2=CC3=CC=CC=C3[Te]2)CC1,6.420216403
814,FC1=CC=C(N2CCN(CCC3OCCC4=CC=CC=C43)CC2)C=C1,6.386158178
815,FC(F)(F)C1=CC(OC2=NC=CC3=C2C=CO3)=CC=C1C1=CC=CC2=NC=CN12,6.823908741
817,CN(C)C1=CC=C(CC2=CC=C3CCN(C)C4CC5=C(C(O)=C(O)C=C5)C2=C34)C=C1,6.869666232
818,CC1=NC=NC(C)=C1C1=CC=C(OC2=NC=CC3=NNC=C23)C=C1,6.88941029
820,CN1C(SCCCNCC2CC2C2=CC(F)=CC=C2OCCF)=NN=C1C1=CC=CC=C1,6.433326862
822,OC1=CC=C(N2CCN(CCCCOC3=CC4=CC=NN4C=C3)CC2)C2=CC=CN=C12,5.958607315
823,O=C1C=CC2=C(N3CCCN(CCCCOC4=CC5=CC=NN5C=C4)CC3)C=CC(O)=C2N1,4.886056648
824,COC1=CC=CC=C1N1CCN(CCCC(=O)NC2=CC3=CC=NN3C=C2)CC1,5.769551079
825,O=C(CCCN1CCN(C2=CC=CC(Cl)=C2Cl)CC1)NC1=CC2=CC=NN2C=C1,6.619788758
827,COC1=CC=CC=C1N1CCN(CCCCOC2=CC3=CC(C#N)=NN3C=C2)CC1,6.552841969
828,COC1=CC=CC=C1N1CCN(CCCCOC2=CC3=CC(C=O)=NN3C=C2)CC1,6.327902142
829,ClC1=CC=C(N2CCCN(CCCC3=CC4=CC=CC=C4O3)CC2)C=C1,6.562249437
830,OC1(C2=CC=C(Cl)C=C2)CCN(CCCCC2=CC=C(F)C=C2)CC1,6.886056648
832,COC1=CC2=C(C=C1O)C1CC3=C(C=C(CC4CCC4)S3)CN1CC2,6.421040058
833,CCCN(CCC)CCC1=CC=CC2=C1CC(=O)N2,4.488116639
835,CC1=NC2=C(CC(CN3CCC(C4=CNC5=CC(F)=CC=C45)CC3)CC2=O)O1,7.470056598
836,CC(C)(C)C1=CC=C(C(=O)CCCN2CCC(OC(C3=CC=CC=C3)C3=CC=CC=C3)CC2)C=C1,6.224389552
837,CCCN1CC(C2=CC=C(O)C=C2)CC2C3=CC(O)=C(O)C=C3CCC21,6.03574037
838,ClC1=CC=C(COC(CN2C=CN=C2)C2=CC=C(Cl)C=C2Cl)C=C1,5.336110701
839,COC1=CC2=C(C=C1O)CCN1CC3=C(C=CC(OC)=C3OC)CC21,6.508638306
841,CCCN(CCCCOC1=CC2=CC=NN2C=C1)C1CCC2=C(O)C=CC=C2C1,6.096910013
842,COC1=CC2=C(C=C1O)C(C1=C(Cl)C=CC=C1Cl)CNCC2,7.118615343
844,CN1CCC2=CC(C3=CC=C(O)C=C3)=C(O)C=C2C(C2=CC=CC=C2)C1,6.457174573
846,CCCN(CCCCNC(=O)C1=CC=C(C2=CC=CC=N2)C=C1)CC1CC1C1=CC=C(C(F)(F)F)C=C1,5.8467951
